0.712007	0.711830	60.239000
0.711968	0.711740	60.259000
0.712247	0.712069	60.279000
0.712631	0.712445	60.299000
0.712719	0.712565	60.319000
0.712774	0.712593	60.339000
0.712789	0.712581	60.359000
0.711845	0.711645	60.379000
0.710263	0.710088	60.399000
0.708428	0.708321	60.419000
0.706292	0.706111	60.439000
0.703928	0.703741	60.459000
0.701959	0.701811	60.479000
0.700190	0.700008	60.499000
0.698208	0.698037	60.519000
0.696405	0.696262	60.539000
0.694930	0.694736	60.559000
0.693428	0.693234	60.579000
0.692119	0.691960	60.599000
0.691127	0.690962	60.619000
0.689893	0.689720	60.639000
0.688782	0.688590	60.659000
0.688064	0.687881	60.679000
0.687408	0.687226	60.699000
0.686536	0.686362	60.719000
0.685852	0.685718	60.739000
0.685314	0.685131	60.759000
0.684698	0.684494	60.779000
0.684266	0.684102	60.799000
0.684053	0.683914	60.819000
0.683470	0.683305	60.839000
0.683023	0.682821	60.859000
0.682980	0.682812	60.879000
0.682839	0.682664	60.899000
0.682536	0.682374	60.919000
0.682456	0.682269	60.939000
0.682379	0.682189	60.959000
0.682135	0.681935	60.979000
0.682209	0.682037	60.999000
0.682259	0.682067	61.019000
0.682059	0.681856	61.039000
0.681918	0.681708	61.059000
0.682135	0.681946	61.079000
0.682111	0.681932	61.099000
0.682007	0.681870	61.119000
0.682136	0.681958	61.139000
0.682194	0.681972	61.159000
0.682201	0.682015	61.179000
0.682495	0.682322	61.199000
